Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,11/17/2006,0.53615,0.4935,0.4571,0.46255,0.4762,0.54255,0.6674,0.7642,0.73145,0.7185,0.7099,0.6536,0.63275,0.6402,0.62325,0.6503,0.77625,0.95135,0.9987,0.9414,0.89625,0.84125,0.75925,0.66555
E1,11/18/2006,0.58205,0.52055,0.48085,0.46735,0.4637,0.49375,0.5543,0.673,0.781,0.78245,0.7924,0.78955,0.73635,0.7345,0.7099,0.7242,0.7849,0.99315,1.00295,0.9423,0.9061,0.8561,0.7652,0.6426
E1,11/19/2006,0.5396,0.49395,0.4534,0.4642,0.44795,0.4796,0.54315,0.627,0.76695,0.83365,0.8157,0.81425,0.79545,0.7961,0.7361,0.7777,0.873,1.0312,1.06465,1.0151,0.98355,0.90605,0.7744,0.64325
E1,11/20/2006,0.5461,0.47925,0.44685,0.44585,0.4667,0.53945,0.6608,0.76235,0.7468,0.75025,0.7391,0.73115,0.7137,0.6834,0.65035,0.6864,0.78225,0.9863,1.05935,1.04935,1.00355,0.9106,0.77325,0.6376
E1,11/21/2006,0.54065,0.48525,0.4459,0.4402,0.4586,0.5298,0.65045,0.75175,0.7489,0.76095,0.6872,0.67755,0.69345,0.703,0.6779,0.66075,0.75455,0.9392,0.9925,1.02515,1.00745,0.91685,0.7826,0.6461
E1,11/22/2006,0.5599,0.5318,0.4953,0.47065,0.4927,0.5572,0.6629,0.76195,0.7969,0.83555,0.80295,0.7663,0.7486,0.75615,0.75305,0.751,0.8681,1.0689,1.1306,1.05965,1.0374,0.945,0.82895,0.7089
E1,11/23/2006,0.61735,0.55865,0.4996,0.4899,0.49235,0.5205,0.6204,0.7452,0.9118,1.0009,1.0104,0.9614,0.97085,0.9701,0.8999,0.8733,0.87935,0.94695,0.92945,0.92295,0.90465,0.8443,0.79645,0.69515
E1,11/24/2006,0.63135,0.5785,0.53135,0.5334,0.53055,0.55375,0.631,0.72145,0.8523,0.85525,0.8412,0.78595,0.75395,0.7505,0.74925,0.78005,0.87155,1.00935,1.0733,1.06945,1.0357,0.91705,0.8343,0.70615
E1,11/25/2006,0.5922,0.52805,0.49775,0.48405,0.4983,0.53335,0.59705,0.7018,0.81345,0.8286,0.85615,0.7956,0.78185,0.78245,0.76035,0.76505,0.85925,1.0425,1.0389,1.02745,0.968,0.89525,0.8069,0.7337
E1,11/26/2006,0.61795,0.5623,0.54015,0.5297,0.52285,0.548,0.6091,0.711,0.8219,0.91185,0.9541,0.9535,0.96495,1.00505,0.95645,0.9611,1.0317,1.15115,1.1851,1.19905,1.14295,0.9809,0.84235,0.6992
E1,11/27/2006,0.59985,0.5366,0.504,0.4887,0.5104,0.5863,0.71585,0.82525,0.7632,0.74985,0.74715,0.7753,0.75925,0.74815,0.6943,0.73945,0.88355,1.16,1.2844,1.27505,1.226,1.04395,0.8799,0.75335
E1,11/28/2006,0.63775,0.59675,0.54105,0.5347,0.5638,0.63525,0.8165,0.94395,0.87265,0.792,0.7566,0.70235,0.692,0.6759,0.6567,0.69415,0.84475,1.1016,1.24945,1.2965,1.23025,1.11385,0.918,0.7601
E1,11/29/2006,0.6447,0.5946,0.5624,0.57235,0.596,0.6776,0.8341,0.9395,0.85055,0.79865,0.7543,0.7264,0.69335,0.6955,0.68285,0.69655,0.83075,1.097,1.2217,1.2596,1.23305,1.1063,0.96725,0.82705
E1,11/30/2006,0.69945,0.6427,0.60885,0.5985,0.63375,0.7104,0.89055,0.98815,0.91195,0.82205,0.7563,0.7116,0.6747,0.6544,0.6583,0.65745,0.8016,1.0606,1.1882,1.2114,1.20685,1.11055,0.91525,0.7463
E1,12/01/2006,0.65525,0.60195,0.59925,0.58435,0.6196,0.6675,0.83775,0.97975,0.88435,0.84645,0.78295,0.72175,0.6715,0.6851,0.6427,0.6972,0.804,1.02115,1.12385,1.1017,1.10025,1.0217,0.94495,0.7841
E1,12/02/2006,0.67715,0.623,0.5968,0.58225,0.59285,0.61365,0.72785,0.83625,0.9313,0.96175,0.91215,0.8603,0.8036,0.7636,0.73865,0.7423,0.851,1.04575,1.0993,1.1105,1.08995,1.058,0.9287,0.7853
E1,12/03/2006,0.6848,0.6553,0.6256,0.59785,0.60385,0.62825,0.68555,0.79305,0.88735,0.919,0.89715,0.8531,0.8385,0.8096,0.8096,0.7897,0.90385,1.1617,1.2075,1.19945,1.1992,1.1185,0.95865,0.7721
E1,12/04/2006,0.65005,0.5885,0.57645,0.5664,0.60465,0.6858,0.84675,0.9995,0.86755,0.7915,0.79945,0.7265,0.6713,0.66665,0.63875,0.655,0.8462,1.1433,1.2603,1.27315,1.24805,1.1475,0.932,0.7274
E1,12/05/2006,0.6279,0.584,0.56705,0.56095,0.57935,0.67315,0.85095,0.93875,0.85855,0.78085,0.7393,0.6595,0.62795,0.6163,0.6109,0.64805,0.76375,1.0435,1.155,1.18365,1.20985,1.1095,0.8919,0.7253
E1,12/06/2006,0.65445,0.5992,0.57055,0.56625,0.59055,0.6752,0.8576,0.93005,0.81925,0.78545,0.74915,0.6924,0.6387,0.61,0.59965,0.6168,0.76475,1.10725,1.19905,1.1851,1.1884,1.0884,0.9134,0.78615
E1,12/07/2006,0.62835,0.58175,0.5705,0.57035,0.60665,0.6777,0.83825,0.95605,0.85745,0.81845,0.77285,0.7219,0.64175,0.62775,0.6116,0.6456,0.80175,1.03015,1.1722,1.20655,1.1894,1.1002,0.93335,0.74955
E1,12/08/2006,0.63235,0.58525,0.57245,0.56295,0.5759,0.6417,0.8109,0.91475,0.85305,0.81575,0.84145,0.75015,0.70865,0.691,0.7336,0.77565,0.88885,1.07325,1.13105,1.11345,1.0851,1.012,0.87775,0.76235
E1,12/09/2006,0.64965,0.5644,0.54455,0.54565,0.5274,0.5589,0.6139,0.71015,0.786,0.87965,0.891,0.85175,0.8545,0.8508,0.8464,0.8875,0.97415,1.1412,1.12565,1.0829,1.0629,0.9834,0.87,0.72795
E1,12/10/2006,0.63795,0.57685,0.55855,0.5248,0.51765,0.5491,0.62075,0.72795,0.83315,0.91025,0.9982,0.97675,0.95225,0.9611,0.93005,0.91165,1.02215,1.2265,1.2456,1.24375,1.1962,1.09475,0.95605,0.76435
E1,12/11/2006,0.64445,0.55245,0.55515,0.54445,0.58205,0.6724,0.8226,0.9326,0.90275,0.84035,0.8186,0.767,0.73425,0.74205,0.73975,0.77435,0.907,1.2024,1.30565,1.295,1.2592,1.15265,0.9658,0.75105
E1,12/12/2006,0.63045,0.56355,0.54435,0.54185,0.5596,0.62415,0.80145,0.88515,0.8703,0.85555,0.8289,0.79525,0.79065,0.7627,0.7247,0.78445,0.9032,1.1345,1.1889,1.20615,1.1922,1.08745,0.8908,0.7271
E1,12/13/2006,0.6219,0.56605,0.5441,0.52755,0.53065,0.60415,0.7899,0.89585,0.81235,0.79105,0.7582,0.7458,0.74505,0.73425,0.70625,0.76125,0.8608,1.11055,1.16255,1.1704,1.1449,1.0401,0.8874,0.72225
E1,12/14/2006,0.6163,0.53065,0.5033,0.50385,0.5076,0.57045,0.72525,0.84715,0.7917,0.75885,0.74605,0.6959,0.69955,0.7379,0.6758,0.6983,0.828,1.0781,1.15945,1.1482,1.1246,1.02205,0.8979,0.71785
E1,12/15/2006,0.59305,0.55195,0.51645,0.5103,0.52155,0.58985,0.7339,0.8555,0.8464,0.8456,0.77985,0.72935,0.70255,0.70215,0.6856,0.7375,0.9126,1.15445,1.2079,1.1956,1.19645,1.06425,0.9206,0.7821
E1,12/16/2006,0.68615,0.6188,0.5896,0.55785,0.583,0.60915,0.69965,0.83475,0.9632,1.0417,1.0595,1.0041,0.97695,0.9545,0.94735,0.9664,1.04895,1.23345,1.2627,1.32085,1.2468,1.14695,1.0357,0.8904
E1,12/17/2006,0.75965,0.68425,0.6442,0.6156,0.62435,0.6348,0.6933,0.84645,0.9846,0.9964,0.98845,0.9646,0.9588,0.9044,0.8936,0.90235,1.01815,1.27595,1.33875,1.35305,1.32555,1.2654,1.1004,0.8882
E1,12/18/2006,0.7581,0.6848,0.6636,0.64535,0.67805,0.74965,0.9433,1.06115,0.98305,0.9046,0.90505,0.9007,0.8314,0.79795,0.7929,0.81585,0.9344,1.2379,1.37005,1.40395,1.38955,1.26165,1.05875,0.89215
E1,12/19/2006,0.76115,0.7021,0.68295,0.6839,0.69065,0.79175,0.96725,1.0875,1.03315,0.98355,0.92825,0.8471,0.80185,0.7638,0.77155,0.814,0.92325,1.24205,1.3934,1.4057,1.3702,1.2597,1.06925,0.8548
E1,12/20/2006,0.74145,0.6873,0.6511,0.64025,0.6672,0.7586,0.9216,1.05045,0.9861,0.9737,0.89525,0.84485,0.80285,0.76845,0.7634,0.7762,0.9326,1.2395,1.3548,1.3677,1.33915,1.2235,1.0712,0.8855
E1,12/21/2006,0.7449,0.66945,0.6292,0.6231,0.645,0.7231,0.88505,0.98405,0.9843,0.9627,0.9233,0.8828,0.89475,0.90915,0.86735,0.91855,1.0424,1.23635,1.3422,1.3348,1.327,1.2333,1.084,0.87985
E1,12/22/2006,0.76105,0.6688,0.6324,0.62305,0.61875,0.6849,0.8012,0.93245,0.9885,0.9929,0.98845,0.92395,0.89275,0.85395,0.809,0.8187,0.97025,1.23895,1.30605,1.27845,1.2496,1.1723,1.0287,0.8701
E1,12/23/2006,0.75425,0.69185,0.65225,0.62485,0.61255,0.6352,0.72225,0.84075,0.9938,1.05185,1.0295,0.99335,0.94615,0.92605,0.883,0.88885,1.01465,1.2667,1.30905,1.3124,1.22795,1.17285,1.0335,0.89145
E1,12/24/2006,0.7681,0.68215,0.6547,0.6006,0.597,0.64735,0.74155,0.8356,0.95965,1.0665,1.0564,0.99155,0.97705,0.9934,0.99975,0.99435,1.0617,1.23005,1.25225,1.214,1.16245,1.12475,1.0324,0.90685
E1,12/25/2006,0.78735,0.70925,0.6652,0.6336,0.6268,0.64155,0.7208,0.82365,0.9949,1.10955,1.0817,1.075,1.039,0.959,0.94335,0.9399,0.9949,1.1336,1.1585,1.138,1.12005,1.06355,0.9368,0.78185
E1,12/26/2006,0.67855,0.6063,0.58455,0.5612,0.5494,0.59195,0.6792,0.72825,0.82685,0.90245,0.88345,0.94175,0.96865,0.90275,0.904,0.95795,1.02255,1.16635,1.22235,1.20385,1.166,1.08915,0.90485,0.75275
E1,12/27/2006,0.64255,0.56175,0.5322,0.5233,0.5417,0.58095,0.68555,0.77385,0.8017,0.8589,0.85405,0.83055,0.79725,0.78305,0.78015,0.8212,0.8663,1.13615,1.25305,1.331,1.248,1.14735,0.9641,0.8158
E1,12/28/2006,0.6759,0.65255,0.62155,0.60095,0.6205,0.6628,0.7648,0.84235,0.9282,0.98055,0.93715,0.8652,0.81475,0.7865,0.76185,0.78215,0.8964,1.13205,1.2592,1.2726,1.21745,1.1891,0.9774,0.82285
E1,12/29/2006,0.7076,0.6498,0.62575,0.6218,0.64725,0.68035,0.774,0.8995,0.97,0.98305,0.9172,0.85695,0.8333,0.7945,0.8033,0.81295,0.91935,1.1594,1.2261,1.2091,1.2255,1.1348,1.02815,0.8869
E1,12/30/2006,0.75455,0.6841,0.65445,0.63435,0.6273,0.66105,0.7396,0.863,0.98455,1.04975,1.0027,0.95935,0.91675,0.8346,0.7816,0.8172,0.9263,1.14435,1.2306,1.2216,1.1863,1.09095,0.9898,0.88335
E1,12/31/2006,0.77065,0.7156,0.65295,0.63885,0.6263,0.6273,0.7282,0.80195,0.9161,0.99775,1.02365,0.9991,0.9135,0.8915,0.8829,0.9093,0.9964,1.18235,1.21905,1.16385,1.08495,0.9884,0.9057,0.8461
